/var/spool/slurm/d/job3023484/slurm_script: line 10: activate: No such file or directory
/home/ch225256/.conda/envs/bnt/lib/python3.9/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
[2024-01-04 16:46:11,712][HYDRA] Launching 1 jobs locally
[2024-01-04 16:46:11,712][HYDRA] 	#0 : datasz=100p model=bnt dataset=ABIDE repeat_time=3 preprocess=mixup
wandb: Currently logged in as: mhdarafat. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.16.1
wandb: Run data is saved locally in /home/ch225256/BNT/BrainNetworkTransformer/wandb/run-20240104_164615-9fcrb2zp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run avid-sun-3
wandb: ⭐️ View project at https://wandb.ai/mhdarafat/brainnetworktransformer
wandb: 🚀 View run at https://wandb.ai/mhdarafat/brainnetworktransformer/runs/9fcrb2zp
/home/ch225256/.conda/envs/bnt/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2024-01-04 16:46:30,802][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2024-01-04 16:46:30,821][training.py][L29][INFO] #model params: 3980890
[2024-01-04 16:46:36,171][training.py][L155][INFO] Epoch[0/200] | Train Loss: 11.093 | Train Accuracy: 27.699% | Test Loss: 10.691 | Test Accuracy: 59.000% | Val AUC:0.6708 | Test AUC:0.5308 | Test Sen:1.0000 | LR:0.0001
[2024-01-04 16:53:53,670][training.py][L155][INFO] Epoch[61/200] | Train Loss: 4.334 | Train Accuracy: 51.989% | Test Loss: 10.169 | Test Accuracy: 71.000% | Val AUC:0.8030 | Test AUC:0.7624 | Test Sen:0.8000 | LR:0.0001
[2024-01-04 16:53:54,569][training.py][L155][INFO] Epoch[62/200] | Train Loss: 4.250 | Train Accuracy: 51.420% | Test Loss: 9.787 | Test Accuracy: 67.000% | Val AUC:0.7967 | Test AUC:0.7636 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:53:55,458][training.py][L155][INFO] Epoch[63/200] | Train Loss: 4.203 | Train Accuracy: 52.273% | Test Loss: 9.946 | Test Accuracy: 64.000% | Val AUC:0.7998 | Test AUC:0.7604 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:53:56,347][training.py][L155][INFO] Epoch[64/200] | Train Loss: 3.511 | Train Accuracy: 54.545% | Test Loss: 9.395 | Test Accuracy: 69.000% | Val AUC:0.7963 | Test AUC:0.7786 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:53:57,236][training.py][L155][INFO] Epoch[65/200] | Train Loss: 4.135 | Train Accuracy: 53.125% | Test Loss: 9.727 | Test Accuracy: 68.000% | Val AUC:0.8001 | Test AUC:0.7697 | Test Sen:0.6182 | LR:0.0001
[2024-01-04 16:53:58,130][training.py][L155][INFO] Epoch[66/200] | Train Loss: 4.060 | Train Accuracy: 56.250% | Test Loss: 10.476 | Test Accuracy: 64.000% | Val AUC:0.8016 | Test AUC:0.7628 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:53:59,012][training.py][L155][INFO] Epoch[67/200] | Train Loss: 4.168 | Train Accuracy: 55.398% | Test Loss: 9.568 | Test Accuracy: 66.000% | Val AUC:0.8003 | Test AUC:0.7794 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:53:59,902][training.py][L155][INFO] Epoch[68/200] | Train Loss: 3.978 | Train Accuracy: 54.545% | Test Loss: 9.679 | Test Accuracy: 67.000% | Val AUC:0.8020 | Test AUC:0.7786 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:54:00,796][training.py][L155][INFO] Epoch[69/200] | Train Loss: 4.321 | Train Accuracy: 51.705% | Test Loss: 9.511 | Test Accuracy: 65.000% | Val AUC:0.7982 | Test AUC:0.7729 | Test Sen:0.5455 | LR:0.0001
[2024-01-04 16:54:01,690][training.py][L155][INFO] Epoch[70/200] | Train Loss: 3.841 | Train Accuracy: 55.682% | Test Loss: 9.731 | Test Accuracy: 63.000% | Val AUC:0.8139 | Test AUC:0.7689 | Test Sen:0.5091 | LR:0.0001
[2024-01-04 16:54:02,583][training.py][L155][INFO] Epoch[71/200] | Train Loss: 4.284 | Train Accuracy: 51.136% | Test Loss: 9.371 | Test Accuracy: 70.000% | Val AUC:0.8143 | Test AUC:0.7701 | Test Sen:0.6909 | LR:0.0001
[2024-01-04 16:54:03,473][training.py][L155][INFO] Epoch[72/200] | Train Loss: 3.898 | Train Accuracy: 55.114% | Test Loss: 9.579 | Test Accuracy: 66.000% | Val AUC:0.8101 | Test AUC:0.7665 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:04,362][training.py][L155][INFO] Epoch[73/200] | Train Loss: 3.509 | Train Accuracy: 57.102% | Test Loss: 9.828 | Test Accuracy: 65.000% | Val AUC:0.7964 | Test AUC:0.7673 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:54:05,246][training.py][L155][INFO] Epoch[74/200] | Train Loss: 4.376 | Train Accuracy: 50.852% | Test Loss: 9.883 | Test Accuracy: 65.000% | Val AUC:0.8046 | Test AUC:0.7560 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:54:06,133][training.py][L155][INFO] Epoch[75/200] | Train Loss: 4.121 | Train Accuracy: 54.261% | Test Loss: 9.063 | Test Accuracy: 65.000% | Val AUC:0.8019 | Test AUC:0.7616 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:54:07,024][training.py][L155][INFO] Epoch[76/200] | Train Loss: 3.984 | Train Accuracy: 54.830% | Test Loss: 9.629 | Test Accuracy: 68.000% | Val AUC:0.8135 | Test AUC:0.7495 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:54:07,903][training.py][L155][INFO] Epoch[77/200] | Train Loss: 4.360 | Train Accuracy: 51.705% | Test Loss: 10.070 | Test Accuracy: 69.000% | Val AUC:0.8096 | Test AUC:0.7628 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:54:08,786][training.py][L155][INFO] Epoch[78/200] | Train Loss: 3.838 | Train Accuracy: 53.409% | Test Loss: 10.048 | Test Accuracy: 69.000% | Val AUC:0.8099 | Test AUC:0.7580 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:54:09,690][training.py][L155][INFO] Epoch[79/200] | Train Loss: 3.976 | Train Accuracy: 50.852% | Test Loss: 10.112 | Test Accuracy: 64.000% | Val AUC:0.8095 | Test AUC:0.7665 | Test Sen:0.5273 | LR:0.0001
[2024-01-04 16:54:10,586][training.py][L155][INFO] Epoch[80/200] | Train Loss: 3.726 | Train Accuracy: 57.955% | Test Loss: 9.474 | Test Accuracy: 68.000% | Val AUC:0.7959 | Test AUC:0.7584 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:54:11,483][training.py][L155][INFO] Epoch[81/200] | Train Loss: 3.970 | Train Accuracy: 54.545% | Test Loss: 9.940 | Test Accuracy: 68.000% | Val AUC:0.7931 | Test AUC:0.7624 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:54:12,364][training.py][L155][INFO] Epoch[82/200] | Train Loss: 3.975 | Train Accuracy: 53.125% | Test Loss: 9.396 | Test Accuracy: 72.000% | Val AUC:0.8098 | Test AUC:0.7689 | Test Sen:0.7455 | LR:0.0001
[2024-01-04 16:54:13,252][training.py][L155][INFO] Epoch[83/200] | Train Loss: 4.161 | Train Accuracy: 52.841% | Test Loss: 9.556 | Test Accuracy: 70.000% | Val AUC:0.7988 | Test AUC:0.7612 | Test Sen:0.6909 | LR:0.0001
[2024-01-04 16:54:14,148][training.py][L155][INFO] Epoch[84/200] | Train Loss: 4.131 | Train Accuracy: 52.557% | Test Loss: 9.487 | Test Accuracy: 70.000% | Val AUC:0.8108 | Test AUC:0.7725 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:54:15,040][training.py][L155][INFO] Epoch[85/200] | Train Loss: 3.892 | Train Accuracy: 54.261% | Test Loss: 9.725 | Test Accuracy: 65.000% | Val AUC:0.8028 | Test AUC:0.7693 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:54:15,931][training.py][L155][INFO] Epoch[86/200] | Train Loss: 4.022 | Train Accuracy: 53.409% | Test Loss: 9.839 | Test Accuracy: 66.000% | Val AUC:0.8062 | Test AUC:0.7717 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:16,823][training.py][L155][INFO] Epoch[87/200] | Train Loss: 4.242 | Train Accuracy: 52.841% | Test Loss: 9.517 | Test Accuracy: 67.000% | Val AUC:0.7985 | Test AUC:0.7705 | Test Sen:0.6182 | LR:0.0001
[2024-01-04 16:54:17,716][training.py][L155][INFO] Epoch[88/200] | Train Loss: 3.741 | Train Accuracy: 52.841% | Test Loss: 9.648 | Test Accuracy: 67.000% | Val AUC:0.7967 | Test AUC:0.7620 | Test Sen:0.6182 | LR:0.0001
[2024-01-04 16:54:18,607][training.py][L155][INFO] Epoch[89/200] | Train Loss: 3.932 | Train Accuracy: 55.966% | Test Loss: 9.715 | Test Accuracy: 66.000% | Val AUC:0.8079 | Test AUC:0.7600 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:19,500][training.py][L155][INFO] Epoch[90/200] | Train Loss: 3.995 | Train Accuracy: 50.568% | Test Loss: 9.874 | Test Accuracy: 65.000% | Val AUC:0.8032 | Test AUC:0.7628 | Test Sen:0.5455 | LR:0.0001
[2024-01-04 16:54:20,399][training.py][L155][INFO] Epoch[91/200] | Train Loss: 4.342 | Train Accuracy: 50.000% | Test Loss: 10.262 | Test Accuracy: 65.000% | Val AUC:0.7959 | Test AUC:0.7673 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:54:21,291][training.py][L155][INFO] Epoch[92/200] | Train Loss: 4.072 | Train Accuracy: 54.545% | Test Loss: 10.018 | Test Accuracy: 64.000% | Val AUC:0.7917 | Test AUC:0.7669 | Test Sen:0.5455 | LR:0.0001
[2024-01-04 16:54:22,186][training.py][L155][INFO] Epoch[93/200] | Train Loss: 4.296 | Train Accuracy: 52.841% | Test Loss: 9.742 | Test Accuracy: 64.000% | Val AUC:0.8104 | Test AUC:0.7527 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:54:23,078][training.py][L155][INFO] Epoch[94/200] | Train Loss: 3.961 | Train Accuracy: 50.852% | Test Loss: 9.879 | Test Accuracy: 65.000% | Val AUC:0.7975 | Test AUC:0.7657 | Test Sen:0.5455 | LR:0.0001
[2024-01-04 16:54:24,068][training.py][L155][INFO] Epoch[95/200] | Train Loss: 3.922 | Train Accuracy: 52.557% | Test Loss: 9.942 | Test Accuracy: 66.000% | Val AUC:0.7971 | Test AUC:0.7616 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:24,955][training.py][L155][INFO] Epoch[96/200] | Train Loss: 3.847 | Train Accuracy: 54.830% | Test Loss: 9.602 | Test Accuracy: 68.000% | Val AUC:0.7993 | Test AUC:0.7653 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:54:25,849][training.py][L155][INFO] Epoch[97/200] | Train Loss: 4.196 | Train Accuracy: 49.432% | Test Loss: 9.603 | Test Accuracy: 67.000% | Val AUC:0.8041 | Test AUC:0.7697 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:54:26,735][training.py][L155][INFO] Epoch[98/200] | Train Loss: 3.974 | Train Accuracy: 51.705% | Test Loss: 9.736 | Test Accuracy: 69.000% | Val AUC:0.7989 | Test AUC:0.7693 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:54:27,623][training.py][L155][INFO] Epoch[99/200] | Train Loss: 4.138 | Train Accuracy: 52.557% | Test Loss: 9.479 | Test Accuracy: 70.000% | Val AUC:0.8009 | Test AUC:0.7709 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:54:28,514][training.py][L155][INFO] Epoch[100/200] | Train Loss: 4.065 | Train Accuracy: 52.557% | Test Loss: 9.858 | Test Accuracy: 73.000% | Val AUC:0.8008 | Test AUC:0.7640 | Test Sen:0.7455 | LR:0.0001
[2024-01-04 16:54:29,405][training.py][L155][INFO] Epoch[101/200] | Train Loss: 4.118 | Train Accuracy: 50.852% | Test Loss: 9.151 | Test Accuracy: 69.000% | Val AUC:0.7980 | Test AUC:0.7640 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:54:30,302][training.py][L155][INFO] Epoch[102/200] | Train Loss: 3.822 | Train Accuracy: 51.705% | Test Loss: 9.672 | Test Accuracy: 66.000% | Val AUC:0.7999 | Test AUC:0.7657 | Test Sen:0.6182 | LR:0.0001
[2024-01-04 16:54:31,194][training.py][L155][INFO] Epoch[103/200] | Train Loss: 4.788 | Train Accuracy: 50.568% | Test Loss: 9.973 | Test Accuracy: 66.000% | Val AUC:0.8003 | Test AUC:0.7709 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:32,084][training.py][L155][INFO] Epoch[104/200] | Train Loss: 4.045 | Train Accuracy: 53.125% | Test Loss: 9.799 | Test Accuracy: 65.000% | Val AUC:0.8021 | Test AUC:0.7673 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:32,978][training.py][L155][INFO] Epoch[105/200] | Train Loss: 3.877 | Train Accuracy: 54.261% | Test Loss: 10.056 | Test Accuracy: 62.000% | Val AUC:0.7991 | Test AUC:0.7596 | Test Sen:0.5091 | LR:0.0001
[2024-01-04 16:54:33,869][training.py][L155][INFO] Epoch[106/200] | Train Loss: 4.170 | Train Accuracy: 52.557% | Test Loss: 10.107 | Test Accuracy: 68.000% | Val AUC:0.8033 | Test AUC:0.7552 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:54:34,762][training.py][L155][INFO] Epoch[107/200] | Train Loss: 3.557 | Train Accuracy: 51.705% | Test Loss: 10.223 | Test Accuracy: 66.000% | Val AUC:0.8012 | Test AUC:0.7483 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:35,654][training.py][L155][INFO] Epoch[108/200] | Train Loss: 3.520 | Train Accuracy: 55.682% | Test Loss: 9.999 | Test Accuracy: 66.000% | Val AUC:0.8076 | Test AUC:0.7531 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:54:36,544][training.py][L155][INFO] Epoch[109/200] | Train Loss: 4.015 | Train Accuracy: 50.568% | Test Loss: 10.212 | Test Accuracy: 67.000% | Val AUC:0.8020 | Test AUC:0.7572 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:37,428][training.py][L155][INFO] Epoch[110/200] | Train Loss: 3.849 | Train Accuracy: 52.841% | Test Loss: 9.780 | Test Accuracy: 69.000% | Val AUC:0.8007 | Test AUC:0.7661 | Test Sen:0.6727 | LR:0.0000
[2024-01-04 16:54:38,321][training.py][L155][INFO] Epoch[111/200] | Train Loss: 4.072 | Train Accuracy: 50.568% | Test Loss: 9.786 | Test Accuracy: 69.000% | Val AUC:0.8039 | Test AUC:0.7531 | Test Sen:0.6545 | LR:0.0000
[2024-01-04 16:54:39,214][training.py][L155][INFO] Epoch[112/200] | Train Loss: 3.795 | Train Accuracy: 55.966% | Test Loss: 9.517 | Test Accuracy: 68.000% | Val AUC:0.8039 | Test AUC:0.7677 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:54:40,110][training.py][L155][INFO] Epoch[113/200] | Train Loss: 4.120 | Train Accuracy: 52.557% | Test Loss: 10.058 | Test Accuracy: 65.000% | Val AUC:0.7983 | Test AUC:0.7628 | Test Sen:0.6000 | LR:0.0000
[2024-01-04 16:54:41,002][training.py][L155][INFO] Epoch[114/200] | Train Loss: 4.124 | Train Accuracy: 51.136% | Test Loss: 9.873 | Test Accuracy: 71.000% | Val AUC:0.8009 | Test AUC:0.7685 | Test Sen:0.7091 | LR:0.0000
[2024-01-04 16:54:41,891][training.py][L155][INFO] Epoch[115/200] | Train Loss: 3.873 | Train Accuracy: 50.000% | Test Loss: 10.284 | Test Accuracy: 71.000% | Val AUC:0.8084 | Test AUC:0.7515 | Test Sen:0.7273 | LR:0.0000
[2024-01-04 16:54:42,779][training.py][L155][INFO] Epoch[116/200] | Train Loss: 3.937 | Train Accuracy: 55.398% | Test Loss: 9.005 | Test Accuracy: 68.000% | Val AUC:0.8039 | Test AUC:0.7580 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:54:43,677][training.py][L155][INFO] Epoch[117/200] | Train Loss: 3.650 | Train Accuracy: 54.261% | Test Loss: 9.724 | Test Accuracy: 68.000% | Val AUC:0.8008 | Test AUC:0.7628 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:54:44,569][training.py][L155][INFO] Epoch[118/200] | Train Loss: 3.548 | Train Accuracy: 52.273% | Test Loss: 9.933 | Test Accuracy: 67.000% | Val AUC:0.8029 | Test AUC:0.7644 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:45,453][training.py][L155][INFO] Epoch[119/200] | Train Loss: 3.822 | Train Accuracy: 53.977% | Test Loss: 9.806 | Test Accuracy: 66.000% | Val AUC:0.7987 | Test AUC:0.7612 | Test Sen:0.6000 | LR:0.0000
[2024-01-04 16:54:46,346][training.py][L155][INFO] Epoch[120/200] | Train Loss: 3.827 | Train Accuracy: 56.250% | Test Loss: 9.860 | Test Accuracy: 68.000% | Val AUC:0.8043 | Test AUC:0.7624 | Test Sen:0.6545 | LR:0.0000
[2024-01-04 16:54:47,238][training.py][L155][INFO] Epoch[121/200] | Train Loss: 3.258 | Train Accuracy: 57.102% | Test Loss: 10.021 | Test Accuracy: 66.000% | Val AUC:0.8038 | Test AUC:0.7580 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:48,129][training.py][L155][INFO] Epoch[122/200] | Train Loss: 4.325 | Train Accuracy: 51.136% | Test Loss: 9.680 | Test Accuracy: 66.000% | Val AUC:0.8096 | Test AUC:0.7689 | Test Sen:0.6000 | LR:0.0000
[2024-01-04 16:54:49,024][training.py][L155][INFO] Epoch[123/200] | Train Loss: 3.713 | Train Accuracy: 51.420% | Test Loss: 9.659 | Test Accuracy: 67.000% | Val AUC:0.8050 | Test AUC:0.7661 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:54:49,915][training.py][L155][INFO] Epoch[124/200] | Train Loss: 3.612 | Train Accuracy: 54.261% | Test Loss: 9.761 | Test Accuracy: 67.000% | Val AUC:0.8102 | Test AUC:0.7669 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:50,809][training.py][L155][INFO] Epoch[125/200] | Train Loss: 3.779 | Train Accuracy: 53.693% | Test Loss: 10.032 | Test Accuracy: 69.000% | Val AUC:0.8069 | Test AUC:0.7624 | Test Sen:0.6545 | LR:0.0000
[2024-01-04 16:54:51,700][training.py][L155][INFO] Epoch[126/200] | Train Loss: 4.030 | Train Accuracy: 55.398% | Test Loss: 9.715 | Test Accuracy: 67.000% | Val AUC:0.8059 | Test AUC:0.7709 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:52,667][training.py][L155][INFO] Epoch[127/200] | Train Loss: 4.166 | Train Accuracy: 52.841% | Test Loss: 9.511 | Test Accuracy: 70.000% | Val AUC:0.8052 | Test AUC:0.7612 | Test Sen:0.6909 | LR:0.0000
[2024-01-04 16:54:53,580][training.py][L155][INFO] Epoch[128/200] | Train Loss: 4.049 | Train Accuracy: 52.273% | Test Loss: 10.005 | Test Accuracy: 66.000% | Val AUC:0.8058 | Test AUC:0.7580 | Test Sen:0.6000 | LR:0.0000
[2024-01-04 16:54:54,527][training.py][L155][INFO] Epoch[129/200] | Train Loss: 4.148 | Train Accuracy: 51.420% | Test Loss: 9.945 | Test Accuracy: 68.000% | Val AUC:0.8036 | Test AUC:0.7600 | Test Sen:0.6545 | LR:0.0000
[2024-01-04 16:54:55,421][training.py][L155][INFO] Epoch[130/200] | Train Loss: 3.892 | Train Accuracy: 55.114% | Test Loss: 9.836 | Test Accuracy: 69.000% | Val AUC:0.8026 | Test AUC:0.7596 | Test Sen:0.6727 | LR:0.0000
[2024-01-04 16:54:56,314][training.py][L155][INFO] Epoch[131/200] | Train Loss: 3.412 | Train Accuracy: 55.682% | Test Loss: 9.986 | Test Accuracy: 66.000% | Val AUC:0.8040 | Test AUC:0.7600 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:57,204][training.py][L155][INFO] Epoch[132/200] | Train Loss: 4.145 | Train Accuracy: 53.125% | Test Loss: 9.691 | Test Accuracy: 66.000% | Val AUC:0.8074 | Test AUC:0.7616 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:58,094][training.py][L155][INFO] Epoch[133/200] | Train Loss: 3.304 | Train Accuracy: 54.261% | Test Loss: 9.983 | Test Accuracy: 67.000% | Val AUC:0.8057 | Test AUC:0.7616 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:54:58,988][training.py][L155][INFO] Epoch[134/200] | Train Loss: 3.453 | Train Accuracy: 54.261% | Test Loss: 10.154 | Test Accuracy: 67.000% | Val AUC:0.8040 | Test AUC:0.7596 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:54:59,871][training.py][L155][INFO] Epoch[135/200] | Train Loss: 4.380 | Train Accuracy: 50.568% | Test Loss: 9.944 | Test Accuracy: 67.000% | Val AUC:0.8102 | Test AUC:0.7608 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:00,766][training.py][L155][INFO] Epoch[136/200] | Train Loss: 3.495 | Train Accuracy: 55.682% | Test Loss: 10.017 | Test Accuracy: 67.000% | Val AUC:0.8065 | Test AUC:0.7636 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:01,658][training.py][L155][INFO] Epoch[137/200] | Train Loss: 3.947 | Train Accuracy: 54.545% | Test Loss: 10.097 | Test Accuracy: 68.000% | Val AUC:0.8070 | Test AUC:0.7624 | Test Sen:0.6545 | LR:0.0000
[2024-01-04 16:55:02,556][training.py][L155][INFO] Epoch[138/200] | Train Loss: 3.646 | Train Accuracy: 52.273% | Test Loss: 9.968 | Test Accuracy: 75.000% | Val AUC:0.8112 | Test AUC:0.7640 | Test Sen:0.7818 | LR:0.0000
[2024-01-04 16:55:03,441][training.py][L155][INFO] Epoch[139/200] | Train Loss: 4.081 | Train Accuracy: 50.852% | Test Loss: 9.908 | Test Accuracy: 68.000% | Val AUC:0.8090 | Test AUC:0.7697 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:55:04,330][training.py][L155][INFO] Epoch[140/200] | Train Loss: 4.061 | Train Accuracy: 51.420% | Test Loss: 10.160 | Test Accuracy: 71.000% | Val AUC:0.8051 | Test AUC:0.7624 | Test Sen:0.7091 | LR:0.0000
[2024-01-04 16:55:05,218][training.py][L155][INFO] Epoch[141/200] | Train Loss: 4.032 | Train Accuracy: 53.693% | Test Loss: 9.693 | Test Accuracy: 71.000% | Val AUC:0.8045 | Test AUC:0.7665 | Test Sen:0.7091 | LR:0.0000
[2024-01-04 16:55:06,098][training.py][L155][INFO] Epoch[142/200] | Train Loss: 4.409 | Train Accuracy: 50.568% | Test Loss: 10.038 | Test Accuracy: 67.000% | Val AUC:0.8054 | Test AUC:0.7657 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:06,993][training.py][L155][INFO] Epoch[143/200] | Train Loss: 3.996 | Train Accuracy: 51.989% | Test Loss: 9.972 | Test Accuracy: 67.000% | Val AUC:0.8014 | Test AUC:0.7685 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:07,879][training.py][L155][INFO] Epoch[144/200] | Train Loss: 3.957 | Train Accuracy: 54.261% | Test Loss: 9.825 | Test Accuracy: 67.000% | Val AUC:0.8063 | Test AUC:0.7673 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:55:08,767][training.py][L155][INFO] Epoch[145/200] | Train Loss: 3.795 | Train Accuracy: 54.261% | Test Loss: 9.887 | Test Accuracy: 71.000% | Val AUC:0.8026 | Test AUC:0.7665 | Test Sen:0.7091 | LR:0.0000
[2024-01-04 16:55:09,656][training.py][L155][INFO] Epoch[146/200] | Train Loss: 4.219 | Train Accuracy: 51.989% | Test Loss: 10.326 | Test Accuracy: 71.000% | Val AUC:0.8052 | Test AUC:0.7624 | Test Sen:0.7091 | LR:0.0000
[2024-01-04 16:55:10,555][training.py][L155][INFO] Epoch[147/200] | Train Loss: 4.427 | Train Accuracy: 50.000% | Test Loss: 10.009 | Test Accuracy: 66.000% | Val AUC:0.8058 | Test AUC:0.7636 | Test Sen:0.6000 | LR:0.0000
[2024-01-04 16:55:11,443][training.py][L155][INFO] Epoch[148/200] | Train Loss: 3.557 | Train Accuracy: 53.409% | Test Loss: 9.998 | Test Accuracy: 68.000% | Val AUC:0.8052 | Test AUC:0.7624 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:55:12,326][training.py][L155][INFO] Epoch[149/200] | Train Loss: 3.569 | Train Accuracy: 54.830% | Test Loss: 10.116 | Test Accuracy: 73.000% | Val AUC:0.8045 | Test AUC:0.7624 | Test Sen:0.7455 | LR:0.0000
[2024-01-04 16:55:13,217][training.py][L155][INFO] Epoch[150/200] | Train Loss: 4.106 | Train Accuracy: 49.432% | Test Loss: 9.934 | Test Accuracy: 70.000% | Val AUC:0.8065 | Test AUC:0.7661 | Test Sen:0.6727 | LR:0.0000
[2024-01-04 16:55:14,104][training.py][L155][INFO] Epoch[151/200] | Train Loss: 3.478 | Train Accuracy: 56.818% | Test Loss: 10.049 | Test Accuracy: 67.000% | Val AUC:0.8060 | Test AUC:0.7653 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:15,000][training.py][L155][INFO] Epoch[152/200] | Train Loss: 4.112 | Train Accuracy: 52.273% | Test Loss: 9.998 | Test Accuracy: 69.000% | Val AUC:0.8074 | Test AUC:0.7608 | Test Sen:0.6545 | LR:0.0000
[2024-01-04 16:55:15,886][training.py][L155][INFO] Epoch[153/200] | Train Loss: 3.637 | Train Accuracy: 57.102% | Test Loss: 10.064 | Test Accuracy: 67.000% | Val AUC:0.8097 | Test AUC:0.7677 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:16,774][training.py][L155][INFO] Epoch[154/200] | Train Loss: 3.820 | Train Accuracy: 55.114% | Test Loss: 9.711 | Test Accuracy: 66.000% | Val AUC:0.8077 | Test AUC:0.7685 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:17,659][training.py][L155][INFO] Epoch[155/200] | Train Loss: 4.092 | Train Accuracy: 53.693% | Test Loss: 9.075 | Test Accuracy: 67.000% | Val AUC:0.8104 | Test AUC:0.7616 | Test Sen:0.6182 | LR:0.0000
[2024-01-04 16:55:18,548][training.py][L155][INFO] Epoch[156/200] | Train Loss: 3.438 | Train Accuracy: 57.955% | Test Loss: 9.976 | Test Accuracy: 68.000% | Val AUC:0.8112 | Test AUC:0.7628 | Test Sen:0.6364 | LR:0.0000
[2024-01-04 16:55:19,439][training.py][L155][INFO] Epoch[157/200] | Train Loss: 3.689 | Train Accuracy: 53.693% | Test Loss: 9.994 | Test Accuracy: 71.000% | Val AUC:0.8100 | Test AUC:0.7612 | Test Sen:0.6909 | LR:0.0000
[2024-01-04 16:55:20,334][training.py][L155][INFO] Epoch[158/200] | Train Loss: 3.863 | Train Accuracy: 51.705% | Test Loss: 9.869 | Test Accuracy: 72.000% | Val AUC:0.8106 | Test AUC:0.7624 | Test Sen:0.7091 | LR:0.0000
[2024-01-04 16:55:21,216][training.py][L155][INFO] Epoch[159/200] | Train Loss: 3.982 | Train Accuracy: 53.125% | Test Loss: 9.943 | Test Accuracy: 69.000% | Val AUC:0.8077 | Test AUC:0.7620 | Test Sen:0.6545 | LR:0.0000
